0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Infrastructure%2F1.0.0 HTTP/1.1" 200 866 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Business+sophistication%2F1.0.0 HTTP/1.1" 200 929 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Institutions%2F1.0.0 HTTP/1.1" 200 852 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Knowledge+%26+technology+outputs%2F1.0.0 HTTP/1.1" 200 968 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Creative+outputs%2F1.0.0 HTTP/1.1" 200 880 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Human+Capital+%26+Research%2F1.0.0 HTTP/1.1" 200 926 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGII+2013+-+Market+sophistication%2F1.0.0 HTTP/1.1" 200 915 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:19 +0530] "GET /store/apis/asset/gadget?id=%2F_system%2Fgovernance%2Fgadgets%2Fadmin%2FGlobal+Innovation+Index+2013%2F1.0.0 HTTP/1.1" 200 1147 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:20 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1433 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:20 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 304 - "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/css/gii-2013-business-sophistication.css HTTP/1.1" 200 279 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:20 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fcss%2Fgii-2013-business-sophistication.css HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/GroupedBarChart.js HTTP/1.1" 200 4084 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/NormRadarChart.js HTTP/1.1" 200 3766 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/jquery-1.11.1.min.js HTTP/1.1" 200 33747 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/gii-2013-business-sophistication-core.js HTTP/1.1" 200 2133 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/d3-options-radar.js HTTP/1.1" 404 905 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:20 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/d3.min.js HTTP/1.1" 200 52017 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:21 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&debug=1&nocache=1&type=js&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2Fjquery-1.11.1.min.js&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2Fd3.min.js&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2FNormRadarChart.js&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2FGroupedBarChart.js&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2Fd3-options-radar.js&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fjs%2Fgii-2013-business-sophistication-core.js HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:21 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/data-files/gii-2013-business-sophistication-data.jag?pillarId=12 HTTP/1.1" 200 1525 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:22 +0530] "POST /userdashboard/apis/ues/layout/userdashboard HTTP/1.1" 200 4 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:28 +0530] "POST /userdashboard/apis/ues/layout/userdashboard HTTP/1.1" 200 4 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "GET /userdashboard/logout.jag HTTP/1.1" 200 1110 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "POST /sso/samlsso.jag HTTP/1.1" 200 880 "https://localhost:9443/userdashboard/logout.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "POST /userdashboard/sso HTTP/1.1" 302 - "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:40 +0530] "POST /userforms/sso HTTP/1.1" 200 - "-" "Apache-HttpClient/4.1.1 (java 1.5)"
127.0.0.1 - - [11/Dec/2014:08:17:40 +0530] "POST /user/sso HTTP/1.1" 200 - "-" "Apache-HttpClient/4.1.1 (java 1.5)"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "GET /userdashboard HTTP/1.1" 302 - "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "GET /userdashboard/ HTTP/1.1" 302 - "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "GET /userdashboard/login HTTP/1.1" 200 1376 "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:40 +0530] "POST /sso/samlsso.jag HTTP/1.1" 302 - "https://localhost:9443/userdashboard/login" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:41 +0530] "GET /sso/login.jag HTTP/1.1" 200 6668 "https://localhost:9443/userdashboard/login" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:41 +0530] "POST /sso/researchareas.jag HTTP/1.1" 200 373 "https://localhost:9443/sso/login.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:41 +0530] "GET /sso/font/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 304 - "https://localhost:9443/sso/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:41 +0530] "POST /sso/researchareas.jag HTTP/1.1" 200 261 "https://localhost:9443/sso/login.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:48 +0530] "POST /sso/samlsso.jag HTTP/1.1" 200 2038 "https://localhost:9443/sso/login.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:48 +0530] "POST /userdashboard/sso HTTP/1.1" 302 - "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:48 +0530] "GET /userdashboard HTTP/1.1" 302 - "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:48 +0530] "GET /userdashboard/ HTTP/1.1" 200 2537 "https://localhost:9443/sso/samlsso.jag" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:49 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1473 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:49 +0530] "GET /userdashboard/apis/ues/layout/ HTTP/1.1" 200 267 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:49 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:49 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 304 - "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:49 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1433 "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:49 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:49 +0530] "GET /portal/gadgets/show-assets/css/styles.css HTTP/1.1" 200 2083 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:49 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 304 - "https://localhost:9443/userdashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:49 +0530] "GET /portal/gadgets/show-assets/css/bootstrap.min.css HTTP/1.1" 200 15992 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:49 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:50 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fbootstrap.min.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fstyles.css HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/css/gii-2013-business-sophistication.css HTTP/1.1" 200 279 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/jquery.validate.js HTTP/1.1" 200 10083 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33942 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/handlebars.js HTTP/1.1" 200 18415 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/bootstrap.min.js HTTP/1.1" 200 4221 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/load-assets.js HTTP/1.1" 200 2917 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/js/jquery.nicescroll.min.js HTTP/1.1" 200 14096 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/gii-2013-business-sophistication.xml HTTP/1.1" 200 914 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:17:50 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fcss%2Fgii-2013-business-sophistication.css HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fgii-2013-business-sophistication%2Fgii-2013-business-sophistication.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/NormRadarChart.js HTTP/1.1" 200 3766 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/jquery-1.11.1.min.js HTTP/1.1" 200 33747 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/GroupedBarChart.js HTTP/1.1" 200 4084 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/d3-options-radar.js HTTP/1.1" 404 905 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/gii-2013-business-sophistication-core.js HTTP/1.1" 200 2133 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:17:50 +0530] "GET /portal/gadgets/gii-2013-business-sophistication/js/d3.min.js HTTP/1.1" 200 52017 "-" "Apache Shindig"
